title,source,time,summary
风电巨头明阳智能登陆上交所第二日迎开盘涨停,界面新闻,2019年1月24日,"明阳智慧能源集团股份公司(下称明阳智能,601615.SH)上市第二日(1月24日)开盘涨停,报7.52元。 前一日(1月23日),明阳智能公开发行A股上市仪式在上海证券交易所举行,A股风电整机制造商又添一军。 明阳智能本次发行价格为4.75元,公..."
明阳智能逾期应收账款超20亿 实控人美元行贿落马厅长,中国经济网,2018年11月13日,中国经济网编者按：11月13日，明阳智慧能源集团股份公司（以下简称“明阳智能”）首发申请上会，保荐机构为申万宏源。明阳智能拟于上交所公开发行27590万股，发行后总股本不超过 13.80亿股，计划募集资金25亿元，用于阳江高新区明阳风机...
明阳智慧能源集团股份公司2018年年度股东大会决议公告,搜狐网,2019年5月21日,"(二) 股东大会召开的地点:广东省中山市火炬开发区火炬路22号明阳工业园,明阳智慧能源集团股份公司5楼多功能厅 (三) 出席会议的普通股股东和恢复表决权的优先股股东及其持有股份情况: (四) 表决方式是否符合《公司法》及《公司章程》的..."
电力行业:明阳智能与国电投签订深化战略合作协议,云财经网,2018年8月23日,明阳智慧能源集团股份公司与国家电力投资集团公司在穗举行全面深化战略合作协议签字仪式。国家电力投资集团公司董事长、党组书记钱智民和明阳智慧能源集团股份公司董事长兼首席执行官张传卫共同出席仪式并见证签约。
明阳智能与中国大唐签署战略合作协议,世纪新能源网,2019年8月15日,"8月13日,明阳智慧能源集团股份公司与中国大唐集团有限公司举行战略合作协议签字仪式。明阳智慧能源集团股份公司董事长兼首席执行官张传卫和中国大唐集团党组成员、副总经理任维共同出席仪式并见证签约。"
"国际能源网-风电每日报,3分钟·纵览风电事!(1月8日)",国际能源网,2020年1月8日,"1、明阳智能与中国三峡签署海上风电框架合作协议 1月7日,明阳智慧能源集团股份公司(以下简称“明阳智能”)与中国长江三峡集团有限公司(以下简称“中国三峡”)在京签署了海上风电框架合作协议。明阳智能董事长兼首席执行官张传卫和中国三峡集..."
“2017新能源十大年度人物”揭晓!,国际能源网,2017年12月12日,"明阳新能源董事局主席、明阳风电集团董事长兼首席执行官 张传卫 获奖词:合抱之木,生于毫末;九层之台,起于垒土。张传卫从不足1万元起步创业,经过20多年高速增长,明阳集团已成为风电行业骨干龙头企业。成就这份不平凡,源于他创业的激情..."
“2017新能源十大年度人物”揭晓!,国际能源网,2017年12月12日,"明阳新能源董事局主席、明阳风电集团董事长兼首席执行官 张传卫 获奖词:合抱之木,生于毫末;九层之台,起于垒土。张传卫从不足1万元起步创业,经过20多年高速增长,明阳集团已成为风电行业骨干龙头企业。成就这份不平凡,源于他创业的激情..."
适时编制粤港澳区域能源发展规划,南方新闻网,2020年5月13日,11日，记者从省人大常委会获悉，由清远市委书记郭锋、广东药科大学校长郭姣和明阳智慧能源集团股份公司董事长兼CEO张传卫3位代表牵头提交的建议得到国家有关部委积极采纳，部分已经落实或即将推出，释放出促进大湾区发展的诸多利好消息。▶...
█████] 99.2%…_政务_澎湃新闻-The Paper,澎湃新闻,2020年5月5日,"“保产业链供应链稳定,关键在于国产化,要实现‘内循环’。”明阳智慧能源集团股份公司董事长张传卫认为,目前美国、日本等国提出的产业回流,对我们国家的产业安全、产业创新也有启示,就是必须坚持自主创新,培育自己的核心供应链,才能不受制..."
中山推出“问诊把脉”和“点对点”服务 稳企安商增强发展信心,中国经济网,2020年3月1日,位于中山火炬开发区内的明阳智慧能源集团股份公司也正开足马力全线生产海上风电装备。“截至目前，我们全集团的整体复工复产率已超过90%，复工以来生产效率稳步提升。”明阳智慧能源集团股份公司董事长兼首席执行官张传卫告诉记者，在全力保持...
"安永企业家奖2019中国揭晓,12家企业获此殊荣",第一财经,2019年11月3日,"明阳智能董事长兼首席执行官张传卫表示。 风电巨头明阳智能在今年以红筹形式回归A股,在今年年初登陆上海证券交易所主板市场。明阳智能,全称为明阳智慧能源集团股份公司,成立于2006年,总部位于中国广东中山,前身为广东明阳风电产业集团有限公司..."
"安永企业家奖2019中国获奖者名单揭晓,传音控股、科大讯飞等入选",搜狐网,2019年11月1日,"朗诗绿色集团有限公司董事长 田明 香港经纬集团有限公司副主席 陈亨达 制造业 新希望六和股份有限公司董事长 刘畅 杰克缝纫机股份有限公司创始人 阮积祥 明阳智慧能源集团股份公司董事长兼首席执行官 张传卫返回搜狐,查看更多..."
一代代中国企业家均有“家国情怀”印记,中国青年报,2019年10月31日,杰克缝纫机股份有限公司创始人 阮积祥 明阳智慧能源集团股份公司董事长兼首席执行官 张传卫 附录二 独立评选团成员(排名不分先后 ) § 曹德旺 福耀玻璃工业集团股份有限公司董事长 安永企业家奖2019中国 – 独立评选团主席 安永全球企业家...
广东省半年减税超1500亿元 大规模减税降费成效显著,央广网,2019年9月3日,"减税降费省下来的资金,被该公司用于加大研发投入以及加强大数据的建设。 中山市明阳智慧能源集团股份公司董事长兼首席执行官张传卫则形象地算了一笔减负账:“仅我们这家上市公司这两年减税费就近2亿元。如果把这个钱投到技改上,可以建设..."
"搭上减税降费“快车”,制造企业强技扩产加速升级",澎湃新闻,2019年7月10日,"不过,更为重要的是,诸多制造企业在获得减负后,明显加大了在生产技术改造、新产品研发和关键核心技术攻关上的探索步伐,转型升级提速。 明阳智慧能源集团股份公司董事长兼首席执行官张传卫算了一笔账,该企业这两年预计可减税降费近2亿元,“..."
"划重点|一起富才是真的富,大湾区将辐射带动这些区域共同发展!",网易,2019年7月10日,"——明阳智慧能源集团股份有限公司张传卫 20多年来,我们作为广东省现代农业产业园——惠阳区蔬菜产业园的牵头实施单位,一直致力探索大健康农业发展成果及经验,通过向农户和农民合作社推行土地入股、收入分红的模式提高农民积极性,并免费提供技..."
"空前力度减税,让企业轻装前行",上观,2019年4月17日,"增值税改革既惠当前又利长远,为企业减负的同时,更助力经济转型升级。减税省下的钱用到何处,广东明阳智慧能源集团股份有限公司董事长张传卫有本“明白账”——公司去年和今年增值税降率累计能减税2亿元,如果投到技改上可以建4条机器人..."
4月大征期 忙并收获着,国家税务总局,2019年4月10日,"“国家在减税降费方面真是‘放了大招’,从中央到省、市的政策落地都是卓有成效的。”全国人大代表、明阳智慧能源集团股份公司董事长兼首席执行官张传卫说,“我们在全国都有分公司,税务部门常常到企业‘一对一’辅导,广泛宣传辅导减税降..."
"减税降费红利落袋后,广东企业家忙算三本账",金羊网,2019年4月4日,"在中山市,作为大型制造企业和国内领先、全球具有重要影响力的智慧能源企业集团,明阳智慧能源集团股份公司(简称“明阳智能”)在这一轮针对制造业企业减降的政策红利中更是受益明显。该公司董事长兼首席执行官张传卫只算了一笔但金额可观的减..."
更大规模减税政策4月落地 广东企业家忙算减税三本账,乐居网,2019年4月4日,"在中山市,作为大型制造企业和国内领先、全球具有重要影响力的智慧能源企业集团,明阳智慧能源集团股份公司(简称“明阳智能”)在这一轮针对给制造业企业降负的政策红利中更是受益明显。该公司董事长兼首席执行官张传卫只算了一笔但金额可观的..."
2018两会丨关于能源、电力行业的两会声音有哪些?,搜狐网,2019年3月5日,"全国人大代表、明阳新能源投资控股集团董事长、明阳智慧能源集团股份公司董事长兼CEO张传卫听完报告后,接受媒体采访时表示,建议把海上风电开发列入为国家重大战略,在珠江西岸打造世界级最大的海上风电产业集群,满足新时代人民对美好生活的大量..."
广东为民营企业、中小企业发展创造更好条件,搜狐网,2019年2月27日,"全国人大代表、明阳智慧能源集团股份公司董事长兼CEO张传卫: 培育新时代民营企业发展新动能 “习近平总书记的重要讲话精神,给民营经济发展注入了强大动力,令我倍受鼓舞、倍感振奋!”全国人大代表、明阳智慧能源集团股份公司董事长兼CEO张传卫表..."
"河南籍企业家广东寻梦26年,创办风电装备企业刚刚A股上市",大河财立方,2019年1月30日,"作为一名从信阳走出的优秀企业家,张传卫一直情系家乡,关爱家乡,助推家乡发展,选定信阳作为明阳集团次中心和陆地风电制造基地,投资建设明阳智慧能源信阳工业园。项目投产后,将为信阳经济社会发展注入强劲动力。 责编: 黄鑫 | 审核:李震 | 总..."
IPO审核3过3:董事长行贿、频频被罚、诉讼缠身的都过了!,腾讯网,2019年3月21日,"今日(11月13日),证监会第十七届发行审核委员会召开2018年第171次、172次发行审核委员会工作会议,审核明阳智慧能源集团股份公司(下称“明阳智能”)、苏州恒铭达电子科技股份有限公司(下称“恒铭达”)和华致酒行连锁管理股份有限公司(下..."
"怎样发展存量企业?中山民营企业座谈会上,这些老板如是说",中山网,2018年11月10日,"11月9日上午举行的全市民营企业座谈会上,企业代表们纷纷发言,既表达了扎根中山,不断创新发展的渴望,也直言企业当前发展面临的困难和问题。 谈存量:发展壮大存量企业 张传卫(省工商联副主席、明阳智慧能源集团董事长)—— ..."
广东:“新时代民营经济的春天到了”,中国经济网,2018年11月4日,我们公司属于中小企业，想要更好更快地成长，需要良好的发展环境。学习和领会习近平总书记的讲话，我们干劲更足了，投资步伐将迈得更大。”广东中诺检测技术有限公司总经理杨加尚说。明阳智慧能源集团股份公司董事长兼CEO张传卫表示，习近平总...
政企同心推动中山经济高质量发展,搜狐网,2018年7月27日,"结合当前绿色发展趋势,明阳智慧能源集团股份公司(以下简称“明阳智能”)董事长张传卫介绍了明阳智能的高质量发展战略。多年来,明阳智能始终坚持自主研发的海上战略,开展了一系列针对中国沿海的定制化设计和探索,是中国海上风电的大胆实践者。"
海上风电开启万亿级装备产业链,东方财富网,2018年7月25日,二是我国东部沿海省市能源结构调整动力增强。从事海上风电技术开发的明阳智慧能源集团董事长张传卫介绍，我国东部沿海省市用电负荷需求大、减排形势严峻，作为新兴清洁能源的海上风电不需要长距离输送，消纳便利，既有利于改善本地能源结构，又...
低风速风电发展势头强劲,中国电力报,2018年6月28日,明阳智慧能源集团股份公司（简称“明阳智能”）董事长张传卫对此表示，全球风电平均陆上风机单机容量已经从2兆瓦以下迈向3兆瓦以上，这是新　　技术进步和发展的必然，我国运行的约8万台风机容量基本上都在2兆瓦以下，实现低电价需要进行...
2020年广东建设海上风电装机容量超1200万千瓦,新华网客户端,2018年4月8日,"除了央企,广东本地民企也在积极深耕海上风电市场,明阳智慧能源集团股份公司便是其中之一。该公司董事长张传卫告诉记者,明阳整合全球研发资源,历经10年,终于实现重大突破,相继推出5兆瓦至12兆瓦全球最大、技术最先进、拥有自主知识产权的抗..."
2018年两会 这些来自新能源行业的声音引人深思,搜狐网,2018年3月20日,"全国人大代表、明阳新能源投资控股集团董事长、明阳智慧能源集团股份公司董事长兼CEO张传卫 丰富新能源服务新时代 满足人民美好生活需求 新时代的发展规则应该是以人民为中心,要加快新能源建设步伐,让新能源普惠更多老百姓,有力助推振兴乡村战..."
曾任重庆市委秘书 他1万元创业败退美国 如今冲刺A股,网易财经,2018年3月3日,"虽然失意美国资本市场,但张传卫的风电生意并未停下脚步。 2017年3月30日,明阳风电整体变更为股份公司,更名为明阳智慧能源集团股份公司,即明阳智能,完成了A股上市必不可少的股份制改造步骤。"
中山:努力建设粤港澳大湾区 世界级先进制造业基地,乐居网,2018年1月31日,该项目的风机制造商与施工安装企业均来自中山，分别是明阳智慧能源集团股份公司与广东华尔辰海上风电公司。  全国人大代表、明阳智慧能源集团股份公司董事长张传卫认为，省政府工作报告提出建设海上风电集群、非化石能源占一次能源消费比重...
建言献策打造发展新“引擎”,中山网,2017年9月16日,"“最大的风机,最小的芯片。”在明阳智慧能源集团股份公司内,市人大代表、明阳董事长张传卫给代表们讲解介绍企业发展历程及研发成果。据介绍,该企业现有员工近万人,其中研发技术人员占比30%。通过战略引领、大风机技术研发、海上工程、资本..."
“四川能投鲁南风电场再获全国风电场 对标竞赛一等奖”等行业资讯,搜狐网,2017年8月28日,"明阳智慧能源集团股份公司董事长张传卫在致辞中表示,推进清洁能源开发建设,是党和国家赋予青海的重大使命。打造青藏高原世界级的清洁能源基地,青海不仅要积极发展和提供连续、稳定、优质的清洁能源,构建西部新能源电量向东部输出的大通道、大基..."
明阳智能:与特定对象签订附条件生效的股份认购合同暨关联交易的公告,同花顺财经,8天前,"1、公司本次非公开发行股票的认购对象为公司控股股东明阳新能源投资控股集团有限公司(以下简称“能投集团”),其认购公司本次非公开发行股票以及与公司签署附条件生效的股份认购合同构成关联交易。"
明阳智能:与特定对象签订附条件生效的股份认购合同暨关联交易的公告,同花顺财经,8天前,"1、公司本次非公开发行股票的认购对象为公司控股股东明阳新能源投资控股集团有限公司(以下简称“能投集团”),其认购公司本次非公开发行股票以及与公司签署附条件生效的股份认购合同构成关联交易。"
信阳市市长会见明阳集团董事长张传卫 就新能源开发、产业项目规划...,网易财经,4月3日,"【信阳市市长会见明阳集团董事长张传卫 就新能源开发、产业项目规划落地等进行交流洽谈】2日上午,河南信阳市市长尚朝阳会见明阳集团董事长张传卫一行,双方就明阳集团在信阳的新能源开发、产业项目规划落地和部分供应商落户信阳等事宜进行了交流..."
"...股份总裁李振国,以及明阳集团董事长张传卫:氢能之热背后的冷思考",中国电力网,4月21日,"4月17日,中国产业促进会氢能分会发起单位中国石化集团董事长兼党组书记张玉卓、国家电投集团氢能科技发展有限公司董事长李连荣,常务理事单位隆基股份总裁李振国,以及明阳集团董事长张传卫做客央视财经频道CCTV-2《对话》特别节目《碳中和倒计时..."
话题:明阳智能与宁德时代建立战略合作 发力可再生能源发电储能应用,同花顺财经,前天20:34,"证券时报·e公司记者从明阳智能(601615)方面获悉,公司日前与宁德时代(300750)在宁德时代总部签署战略合作协议。明阳智能董事长张传卫和宁德时代董事长曾毓群举行会谈并共同见证签约,双方将就可再生能源发电领域的储能应用达成战略合作 ..."
“十四五”我们这样干丨信阳 加速建设新能源装备制造基地,腾讯网,3天前,"5月3日,河南明阳智慧能源有限公司总经理李健自豪地说。 2018年,生产纳米碲化镉光伏发电系统、风力发电机等新能源装备,总投资达25亿元的信阳明阳智能产业园项目全面开工,这是明阳智慧能源集团在全国建设的三大产业基地之一,创造了“当年..."
明阳智能:向子公司提供12亿元担保,网易新闻,9天前,"每经AI快讯,明阳智能(SH 601615,收盘价:17.73元)4月29日发布公告称,公司为满足公司全资子公司阳江明阳的项目建设需求,阳江明阳向农行中山火炬开发区支行申请固定资产借款人民币120,000万元,公司为前述事项提供连带责任担保合计不超过..."
明阳智能:非独立董事郭智勇辞职,东方财富网,3月28日,"明阳智能(SH 601615,收盘价:18.98元)3月28日发布公告称,明阳智慧能源集团股份公司董事会近日收到非独立董事郭智勇先生的书面辞职报告,郭智勇先生因个人原因申请辞去公司第二届董事会董事职务,辞职后不再担任本公司任何职务。"
明阳智能:关于公司控股股东增持公司股份计划实施结果公告,证券之星,3月22日,"告编号:2020-108),公司实际控制人张传卫先生和张瑞先生控制的公          司控股股东明阳新能源投资控股集团有限公司(以下简称“明能投公      ..."
明阳智能:明阳新能源投资拟增持1500万元至3000万元公司股份,东方财富网,2020年10月21日,"10月21日-明阳智能(601615)晚间公告称,由公司实际控制人张传卫和张瑞控制的公司控股股东明阳新能源投资控股集团有限公司,拟自本公告披露之日起6个月内通过上海证券交易所交易系统集中竞价交易方式增持公司股份,增持金额不低于1500万元,不..."
"明阳集团与施耐德电气签署合作备忘录,深化合作共赴新能源未来",搜狐网,4月11日,"近日,全球能源管理和自动化领域数字化转型专家施耐德电气与广东明阳新能源投资控股集团有限公司(以下简称:明阳集团)基于未来业务规划成功签署合作备忘录,明阳集团董事长张传卫和施耐德电气全球执行副总裁、中国区总裁尹正对深化和扩大双方的合作进..."
全国人大代表张传卫:开局“十四五” 加快构建海洋开发新格局,搜狐网,3月12日,"全国人大代表张传卫建议,“十四五”期间,广东海上风电开发建设和高端装备制造业发展上,未来打造高技术含量、全球领先的海陆协同发展的产业集群。 全国人大代表、明阳智慧能源集团股份公司董事长张传卫:把海陆协同,以创新为第一动力来推动整个十..."
两会聚焦 | 碳达峰、碳中和及储能话题持续热议,网易订阅,3月11日,"同时,出台政策推动储能云平台建设,支撑电化学储能的充分利用共享化和互联网化;大力推广新能源发电并配套建设大型储能电站,促进东西部经济平衡发展。 明阳集团董事长张传卫 | 持续优化农村能源供给结构..."
全国人大代表、明阳集团董事长张传卫:通过能源结构转型助推乡村...,国际能源网,3月8日,"“亿万农民既是能源的生产者又是消费者,更应是绿色能源的受益者。”全国人大代表、明阳集团董事长张传卫如是表示。 2021年3月5日,第十三届全国人大四次会议在北京召开。记者获悉,作为能源领域代表,今年张传卫将目光聚焦于通过能源转型助推..."
明阳智能董事长张传卫:广东海上风电已具备平价大规模开发的坚实基础,国际能源网,3月8日,"大规模开发做创新布局,启动了一系列重大创新和产品研发,甚至是颠覆性创新。”张传卫指出,明阳智能一大批海上风电重大核心技术取得突破,一系列关键能力已经形成产业化规模,具备支撑广东从“双10”到“双100”的深远海能源立体式经济综合开发..."
全国人大代表、明阳新能源投资控股集团董事长张传卫:为国家能源高...,国际能源网,3月8日,"相关的两份建议,分别围绕构建高质量现代化乡村能源体系助力国家乡村振兴和加快海洋能源高质量发展推动广东率先实现碳达峰等主题,作为装备企业,应贯彻新发展理念为国家能源高质量发展贡献力量。”全国人大代表、明阳集团董事长张传卫在接受采访..."
「两会聚焦」小米、牧原、TCL、传化……18家公司两会代表、委员...,证券时报e公司,3月6日,通过端到端的物流供应链解决方案，推动物流业制造业深度融合发展，成为国内生产和消费高效连接、企业降本增效的驱动力。对于构建服务产业端的智慧物流工业互联网服务平台，传化集团是通过平台化资源集聚、智能调度、全链协同，加快服务生产资料...
明阳智能董事长张传卫:风光能源应成为乡村振兴的主体能源,网易,3月6日,"乡村振兴是实现中华民族伟大复兴的重大任务,乡村能源是满足农民生活、发展农业生产、改善农村环境的重要保障,今年中央一号文件特别提出打造乡村清洁能源建设工程。 全国人大代表、明阳智能董事长张传卫表示,作为全球清洁能源智慧化、普惠制领军企业..."
全国人大代表、明阳集团董事长张传卫:建议把新能源建设作为振兴...,网易,3月4日,"全国人大代表、明阳集团董事长张传卫表示,作为全球清洁能源智慧化、普惠制领军企业,明阳坚持用绿色清洁能源服务新时代、建设新农村,是国家乡村振兴战略的建设者、参与者和推动者,正构建乡村清洁低碳、安全高效的现代化能源体系..."
中山两位全国人大代表抵京!他们将关注什么?,搜狐网,3月3日,中山两位全国人大代表分别是明阳智慧能源集团股份公司董事长张传卫以及中山市霞湖世家服饰有限公司客户部总监米雪梅。 今年 他们又将带去哪些“中山好声音”? 张传卫: 建议将中山纳入省自贸区扩区范围 ...
明阳智能股东增持,世纪新能源网,2月20日,"近日,明阳智慧能源集团股份公司于 2020 年 10 月 22 日披露了《关于公司控股股东增持公司股份计划的公告》,公司实际控制人张传卫先生和张瑞先生控制的公 司控股股东明阳新能源投资控股集团有限公司(以下简称“明能投公 司”)拟自本次增..."
明阳智能与中国广核签署全面深化战略合作协议,搜狐网,2月10日,"2月9日,明阳智慧能源集团股份公司董事长张传卫与中国广核集团党委书记、董事长、总经理杨长利举行会谈,并共同见证双方签署全面深化战略合作协议。 张传卫在会谈中表示,明阳始终贯彻“以客户为中心、为客户创造价值”的价值理念,坚持技术和商业..."
明阳智能与国家电投签署面向“十四五”全面深化战略合作协议,搜狐网,2月10日,"2月8日,明阳智慧能源集团股份公司董事长张传卫与国家电力投资集团党组书记、董事长钱智民举行视频会谈,并共同见证双方签署面向“十四五”全面深化战略合作协议。 钱智民对明阳集团取得的重大成就表示祝贺。他指出,国家电投圆满完成了“十三五”..."
...2050年美国光伏发电装机净增435GW;​国家电投与明阳智能签署...,搜狐网,2月9日,"2月8日,国家电投与明阳智能以视频会议的形式签署面向“十四五”全面深化战略合作的协议。国家电投党组书记、董事长钱智民,明阳智能董事长张传卫共同见证,国家电投党组成员、副总经理王树东与明阳智能总裁兼首席技术官张启应分别代表双方签署协议..."
3分钟视频看懂百度智能云在2021首期央视《对话》讲了什么,搜狐网,1月5日,"2021年1月2日,新年第一期央视财经《对话》邀请百度CTO王海峰,著名经济学家、清华大学国家金融研究院院长朱民,上海浦东发展银行副董事长、行长潘卫东,明阳智慧能源集团股份公司董事长张传卫共聚一堂,围绕《智能经济:""云""知道答案》的主题,探..."
明阳智慧能源集团股份公司,搜狐网,1月5日,"明阳智慧能源集团股份公司 关于向子公司提供担保的公告 本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
央视《对话》新年开讲智能经济 百度王海峰:AI发展迎来天时地利人和,东方财富网,1月3日,"1月2日,新年第一期央视财经《对话》栏目邀请百度CTO王海峰,著名经济学家、清华大学国家金融研究院院长朱民,上海浦东发展银行副董事长、行长潘卫东,明阳智慧能源集团股份公司董事长张传卫共聚一堂,带来一场汇聚人工智能、经济学、金融产业、能..."
"央视《对话》|百度王海峰谈产业升级,讲述百度智能云赋能故事",金融界,1月3日,"2021年1月2日，新年第一期央视财经《对话》栏目邀请百度CTO王海峰，著名经济学家、清华大学国家金融研究院院长朱民，上海浦东发展银行副董事长、行长潘卫东，明阳智慧能源集团股份公司董事长张传卫共聚一堂，围绕《智能经济：""云""知道答案》的..."
"央视《对话》新年开讲智能经济,百度王海峰:AI发展迎来天时地利人和",百度,1月2日,张传卫谈道，在做基于风光储能智慧能源的解决方案时，需要一个非常强大的智慧云来做支撑，小到一个单元，一个家庭的用电、用电习惯，怎样保证清洁能源，甚至是零碳能源，这些都需要数据支持。（明阳智慧能源集团股份公司董事长 张传卫）在...
2020百度云智峰会“对话”产学研嘉宾 解码产业智能化升级之路,品玩PingWest,2020年12月22日,12月17日，“ABC SUMMIT 2020百度云智峰会”首次与中央广播电视总台财经频道《对话》栏目合作，百度CTO王海峰，清华大学国家金融研究院院长朱民，上海浦东发展银行副董事长、行长潘卫东，明阳智慧能源集团股份公司董事长张传卫共聚一堂，围绕...
明阳智能股东发布减持计划!,世纪新能源网,2020年12月16日,"明阳智慧能源集团股份公司发布《股东减持股份进展公告》,,Joint Hero 持有公司股份 45,451,195 股,占减持计划公告当时总股本(即 1,874,669,336 股)的 2.42%, 股份来源为首次公开发行前取得的股份,上述股份已于 2020 年 1 月 23..."
"​风电每日报,3分钟·纵览风电事!(10月16日)",搜狐网,2020年10月16日,"10月15日,明阳智能董事长兼首席执行官张传卫与中国三峡集团党组书记、董事长雷鸣山在京会谈。三峡集团将携手明阳推进新一轮更加全面、深层次和高质量的务实合作,共同构建协同合作、互利共赢的发展新局面。明阳智能将携手中国三峡创新推进在广..."
好消息!明阳智能:12位公司员工计划增持分别不超过60万元,腾讯网,2020年10月2日,"每经AI快讯,明阳智能(SH 601615,收盘价:15.86元)9月21日晚间发布公告称,公司近日收到12位董事、高级管理人员和核心管理人员的《增持股份计划告知函》,基于对公司未来发展的信心和对公司长期投资价值的认可,上述人员拟自本公告披露之日..."
明阳智能:大风机与“大智慧”,中国电力网,2020年9月17日,"现推出对明阳智慧能源集团股份公司(下称“明阳智能”,SH:601615)的专题报道:《明阳智能:大风机与“大智慧”》。 “令我最感动的事情,就是踏上自主创业之路!” 面对央视的镜头,在改革开放大潮中与电结下不解之缘、与风共舞的张传..."
注意!明阳智能:股东靖安洪大招昆股权投资合伙企业拟减持不超过约...,手机凤凰网,2020年9月6日,"每经AI快讯,明阳智能(SH 601615,收盘价:15.75元)9月6日发布公告称,持股5%以上第一大股东靖安洪大招昆股权投资合伙企业(有限合伙)计划于2020年9月28日至2021年3月26日期间,减持公司股份不超过约8419万股,计划减持比例不超过6%。"
"【中山火炬文明实践】他们仨,好样的!",搜狐网,2020年8月20日,"经各方了解,当天见义勇为的三位青年分别是慕云保、符少南和黎相昊,他们都来自火炬区明阳新能源投资控股集团有限公司。其中,慕云保、符少南(共青团员)为2020届大学生,黎相昊为2017届大学生。"
...报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司...,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2020年8月20日,具体内容详见公司同日在上海证券交易所网站(www.sse.com.cn)及《中国证券报》、《上海证券报》、《证券时报》、《证券日报》披露的《明阳智慧能源集团股份公司2020年半年度报告》及《明阳智慧能源集团股份公司2020年半年度报告摘要》。
加速数字化与电气化融合 以创新能源管理方式创造电气新世界,中国日报网,2020年8月6日,"中国能源研究会常务理事李俊峰,以及明阳智慧能源集团股份公司董事长张传卫三位嘉宾将以对话形式,针对能源转型将成降碳和绿色发展的必由之路,通过数字化创新实现高质量能源管理和降本增效,并推动可持续发展过程中发挥的重要作用等多个方面展开..."
孙兵率队赴广东开展招商引资活动,搜狐网,2020年7月24日,"23日下午,孙兵一行赴明阳智慧能源集团股份公司,考察了风能研究院、瑞科公司,并与公司董事长张传卫进行了洽谈交流。张传卫表示,荆门着力优化营商环境,最短时间内促成了沙洋基地风力发电机叶片项目的建成投产。下一步,将围绕在荆门打造风机全..."
明阳智能:关于第二届董事会第九次会议决议的公告,证券之星,2020年7月9日,"本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。          明阳智慧能源集团股份公司(以下简称“公司”)..."
2020年全国两会能源舆情报告,国际能源网,2020年6月2日,"——全国人大代表、明阳智慧能源集团股份公司董事长张传卫 九、加强能源法制建设,打造法治化能源发展环境 2020年政府工作报告指出:“以公正监管维护公平竞争,持续打造市场化、法治化、国际化营商环境。” 第一,《能源法》要为“能源革命”..."
全国人大代表张传卫:建议加大对装备制造企业政策扶持力度,网易订阅,2020年5月28日,"“临海,是粤港澳大湾区的最大特征。经济发达,是湾区的最大优势。”全国人大代表、明阳智慧能源集团股份公司董事长张传卫表示,未来粤港澳大湾区的能源电力应该立足海洋、面向未来。 全国人大代表、明阳智慧能源集团股份公司董事长张传卫。通讯..."
全国人大代表、明阳智能董事长张传卫:大力扶持先进制造业 提升高...,东方财富网,2020年5月27日,"“走向深蓝,是中国多少代人不懈追求的梦想;迈向海洋,是中国经济的必然趋势。”今年全国两会,全国人大代表、明阳智能董事长兼CEO张传卫有备而来。在经过反复调研并征求意见后,张传卫此次带来了多项建议,其中饱含了他对发展中国高端装备制造业..."
两会聚焦 | “十四五”规划应将能源安全作为重要内容,网易,2020年5月26日,"明阳智能张传卫 | 建议延长新能源并网期限 全国人大代表、明阳智慧董事长张传卫建议,放宽海上风电电价退坡并网时间窗口,为通过科技创新降成本创造有利条件;保持海上风电电价理性退坡,加快解决可再生能源补贴滞后问题,形成可持续发展的良性机制..."
全国人大代表张传卫建议:优先支持中山纳入广东省自贸区扩区,澎湃新闻,2020年5月25日,"全国人大代表、明阳智慧能源集团股份公司董事长张传卫接受采访时表示,这一消息对中山是一大利好。今年参会,张传卫带来的建议包括《优先支持中山纳入广东省自贸区扩区》,他建议将翠亨新区马鞍岛和民众工业园东部片区纳入扩区范围。"
全国人大代表张传卫:扩容火炬开发区 打造发展主引擎,中山网,2020年5月25日,"今年全国两会上,全国人大代表、明阳智慧能源集团股份公司董事长张传卫带来了一批聚焦中山未来发展的建议。他在一份建议中提到,建议中山市火炬开发区扩区扩容,破解发展空间瓶颈,推动中山加快实现高质量崛起。 ■急需破解发展空间瓶颈 火炬开发..."
人大代表张传卫:稳企措施 让企业发展信心更坚定,中山网,2020年5月23日,"掌声背后实打实的举措,让全国人大代表、明阳智慧能源集团股份公司董事长张传卫印象深刻。 “报告提到,要坚决把减税降费政策落到企业,留得青山,赢得未来,这句话让我印象深刻。”张传卫说,在疫情和经济下行压力下,报告对2020年的工作作出..."
全国人大代表张传卫:应把海上能源建设列入海洋经济规划,大洋网,2020年5月22日,"广东海上风电将为粤港澳大湾区提供绿色、低碳的清洁能源,推动世界级海上风电产业集群建设。——张传卫 大洋网讯 全国人大代表、明阳智慧能源集团股份公司董事长张传卫今年关注的重点是广东海上风电的发展,探索对海洋经济的立体化开发。"
