title,source,time,summary
"我国超14万家新能源汽车企业,广东省相关企业数量最多",站长之家,2020年3月25日,"针对突发疫情对消费市场的冲击,北京市正研究制定促进汽车消费政策措施。其中,针对本市无车且在轮候范围的新能源车需求家庭,上半年再释放不少于 10 万个购车指标,促进刚需家庭购车消费,预计在今年内可迅速转化为消费增量,将新增社零额 ..."
"董小姐造的车终于出来了,赌上26亿身家,创始人却卷款跑路",车解析,2020年3月16日,在接手银隆汽车之后，卢春泉，赖信华才发现公司的实际经营状况早已经是一个大窟窿，本以为是管理团队不行，但是经过调查才发现是财务侵占，于是在2018年10月，董明珠就将魏银仓和孙国华举报了，警方很快行动，孙国华被抓，魏银仓却跑到美国了...
宁德时代回应“成立新能源科技新公司”:正式布局智能微网一体化储...,站长之家,2020年3月11日,"凤凰网科技讯 6月25日下午消息,天眼查数据显示,6月24日,银隆新能源股份有限公司发生工商变更,董明珠从股东中退出。资料显示,银隆新能源股份有限公司成立于2009年,总部位于珠海,注册资本约11亿,法定代表人为赖信华,是一家以锂电池产业为经..."
"小鹏汽车斥资1亿成立新能源投资公司,夏珩任法定代表人",站长之家,2020年2月18日,"资料显示,银隆新能源股份有限公司成立于2009年,总部位于珠海,注册资本约11亿,法定代表人为赖信华,是一家以锂电池产业为经营核心,集电动汽车动力总成、整车制造、智能电网储能系统研发、生产、销售为一体的新能源高新技术企业。 董明珠 10月..."
银隆新能源被爆重大人事变动:董明珠等六名董事退出,电车之家网,2020年1月21日,"银隆新能源股份有限公司成立于2009年12月,注册资本约11亿,法定代表人为赖信华,公司经营范围为对新能源相关领域技术的研究开发;锂离子动力电池和储能电池的生产、销售;混合动力、纯电动车动力总成、电机、电源管理系统及相关领域的技术开发;汽..."
【车天下早知道】董明珠卸任银隆新能源董事;奇瑞百度合作,大洋网,2020年1月21日,"近日,银隆新能源股份有限公司发生人事变动,6位董事退出,其中珠海格力电器股份有限公司董事长董明珠为其中之一。此外,还有监事、监事会主席等退出。银隆新能源股份有限公司成立于2009年12月,注册资本约11亿,法定代表人为赖信华。目前公司最大..."
董明珠新命题:6000亿营收待考,中国网财经,2020年1月21日,"同时,目前整个银隆高管班子只剩董事长卢春泉和董事长、总经理、法人赖信华二人。  不过,董明珠目前持股银隆新能源17.46%未变,仍为其第二大股东。  对于去职罗生门,1月20日,格力电器(000651.SZ)方面向记者表示不清楚状况。  银隆一役..."
万帮新能源与大学仕强强合作 共解难题,站长之家,2020年1月10日,"最近,江苏万帮德和新能源科技有限公司在大学仕技术对接平台上发布了“汽车充电桩的自动装配线和包装线”的技术需求。大学仕平台上的多家自动化服务商对此项目产生了浓厚兴趣,积极向万帮新能源提供了方案和报价。据了解,江苏万帮德和新..."
"董明珠再回应“造车梦”,新能源汽车为何造车难,卖车更难?",腾讯网,2020年4月30日,"但孙的位置没坐热多久,董事长的职位就被卢春泉替代,而总裁则由董明珠在格力的得力干将赖信华担任,赖在银隆内部全面负责经营管理事务。 银隆新能源1号大门,图源银隆官网 魏银仓的出局,与银隆的产品质量与管理问题有关。董明珠曾经在参加节目..."
"北汽新能源与宁德时代深化战略合作,在新能源动力电池等方面展开合作",站长之家,2019年12月6日,"凤凰网科技讯 6月25日下午消息,天眼查数据显示,6月24日,银隆新能源股份有限公司发生工商变更,董明珠从股东中退出。资料显示,银隆新能源股份有限公司成立于2009年,总部位于珠海,注册资本约11亿,法定代表人为赖信华,是一家以锂电池产业为经..."
"格力电器公告:经营范围拟新增销售新能源发电产品,删除电信业务",站长之家,2019年10月31日,"凤凰网科技讯 6月25日下午消息,天眼查数据显示,6月24日,银隆新能源股份有限公司发生工商变更,董明珠从股东中退出。资料显示,银隆新能源股份有限公司成立于2009年,总部位于珠海,注册资本约11亿,法定代表人为赖信华,是一家以锂电池产业为经..."
"一周智造 |ABB最大机器人工厂上海动工,奔驰中国电池工厂年底投产",搜狐网,2019年9月15日,"该公司成立于8月20日,注册资本一个亿,其中格力电器持股75%,株洲中车持股8%,银隆新能源持股5%,董明珠担任新公司法定代表人兼董事长,珠海银隆总裁赖信华任监事,格力电器新能源环境技术研究院院长赵志刚任总经理。"
公司:,站长之家,2019年8月13日,"银隆新能源股份有限公司成立于 2008 年,是一家集银隆钛核心材料、电池、电机电控、充电设备、智能储能系统、纯电动整车研发、生产、销售以及动力电池回收梯次利用为一体的全球综合新能源产业集团。"
推进动力蓄电池回收利用 银隆加入产业联盟,向绿而行,2019年7月31日,"7月30日,四川省新能源汽车动力蓄电池回收利用产业联盟成立大会暨梯级再生利用研讨会在成都召开。大会成立了四川省新能源汽车动力蓄电池回收利用产业联盟(以下简称联盟),中国铁塔、银隆新能源等企业成为联盟成员,银隆新能源总裁赖信华出席大会并..."
"董明珠胜出,珠海银隆“内斗”尘埃落定",36kr,2019年4月28日,"2018年3月,珠海银隆的管理层再次发生调整。公司召开临时董事会会议,选举卢春泉担任新董事长,聘请赖信华担任公司总裁。 公开资料显示,卢春泉为珠海银隆第五大股东普润资产的总经理,而赖信华在加入银隆之前,曾担任格力电器郑州有限公司的总经理..."
"董明珠胜出!六人被刑拘,历数七宗罪,珠海银隆“内斗”尘埃落定",野马财经,2019年4月26日,"2018年3月,珠海银隆的管理层再次发生调整。公司召开临时董事会会议,选举卢春泉担任新董事长,聘请赖信华担任公司总裁。 公开资料显示,卢春泉为珠海银隆第五大股东普润资产的总经理,而赖信华在加入银隆之前,曾担任格力电器郑州有限公司的总经理..."
"董明珠出手,6人被抓,官宣魏银仓“七宗罪”!一场“相爱相杀”的...",搜狐网,2019年4月26日,"银隆最新官宣: 大股东七宗罪,已有6人被抓 4月25日,银隆新能源股份有限公司(下称珠海银隆)官方微信号发布声明称,该公司董事、原公司总裁孙国华在内等六人已被刑拘。而大股东魏银仓目前人在美国。"
"董明珠再出手,珠海银隆原总裁孙国华等6人被刑拘",搜狐网,2019年4月25日,"4月25日,银隆新能源股份有限公司(下称珠海银隆)官微发布消息,确认大股东魏银仓身处美国、原总裁孙国华等6人已被刑事拘留数日。 此前,魏银仓失联已久。今年1月,《中国企业家》曾到珠海调查采访,位于该市吉大石花东路56号的珠海市银隆..."
银隆案大股东方独家回应:“利益侵占”系“挂帐” 格力收购时各方...,网易财经,2019年4月25日,"截止发稿,网易清流工作室未能获得银隆新能源方面对上述“挂帐”说法的回应。银隆新能源总裁赖信华、董秘李志的电话均无人接听。 网易清流工作室(微信号:wangyiqingliu)出品,未经授权禁止转载。"
号外∣珠海银隆董事孙国华等被刑拘 魏银仓身处美国,网易财经,2019年4月25日,"网易财经4月25日讯今日,银隆新能源股份有限公司(简称“珠海银隆”)公开表示,公司董事、原公司总裁孙国华在内等六人已被刑拘。珠海银隆称大股东及孙国华等人的刑事案件将于近期正式开庭审理,涉及侵占公司利益总计超过14亿元,包括骗取政府财政..."
珠海银隆原总裁被刑拘 董明珠与大股东之争白热化,财新,2019年4月25日,"【财新网】(记者 郑丽纯)4月25日,银隆新能源股份有限公司(下称珠海银隆)官方微信发布声明称,该公司董事、原公司总裁孙国华在内等六人已被刑拘。 孙国华是珠海银隆创始人魏银仓副手,跟随魏二十余年,在魏银仓任珠海银隆董事长期间,孙国..."
洛阳举行第37届洛阳牡丹文化节投资贸易洽谈会,河南省人民政府门户网站,2019年4月10日,"工业和信息化部原部长、中国工业经济联合会会长李毅中,国务院发展研究中心副主任王一鸣,华南城控股有限公司董事会主席郑松兴,沈阳新松机器人自动化股份公司创始人兼总裁曲道奎,阿里巴巴集团副总裁陶雪飞,珠海银隆新能源有限公司总裁赖信华等领导和..."
董明珠魏银仓控制权之争再升级:谁来关心银隆未来,中国经济网,2019年2月21日,"2017年11月,或许是董明珠和魏银仓的关系已经恶化,银隆经历了一次高管大换血。银隆创始人、原董事长魏银仓辞职,总裁孙国华兼任公司董事长。四个月后,孙国华火速卸任,卢春泉成为新的董事长,赖信华担任公司总裁。"
董明珠魏银仓控制权之争再升级 谁来关心银隆未来?,东方财富网,2019年2月21日,"2017年11月,或许是董明珠和魏银仓的关系已经恶化,银隆经历了一次高管大换血。银隆创始人、原董事长魏银仓辞职,总裁孙国华兼任公司董事长。四个月后,孙国华火速卸任,卢春泉成为新的董事长,赖信华担任公司总裁。"
“7宗罪”共涉金额12亿最高刑期15年 魏银仓战董明珠完败终结?,东方财富网,2019年1月16日,"2018年3月,接替魏银仓的孙国华也宣布不再担任银隆董事长兼总裁,换成卢春泉担任新的董事长,赖信华(格力电器郑州公司原总经理)担任总裁。至此,银隆创始团队退出管理层,公司由董明珠实际控制。 11月13日,银隆新能源的一纸声明称,公司新一任..."
"董小姐的2018,是否能决定格力的下一个“五年计划”",搜狐网,2019年1月10日,"2018年3月25日,珠海银隆召开临时董事会会议,会议选举卢春泉先生担任新的董事长,聘请赖信华担任公司总裁。 2018年4月4日,珠海银隆的法定代表人由孙国华变更为卢春泉,卢春泉为普润资产管理公司总经理,普润资产为珠海银隆的第五大股东。"
"董明珠叫停银隆IPO:“如果现在提交上市,我们都要违法”",搜狐网,2018年12月13日,"在接受《中国经济周刊》采访时,银隆总裁赖信华也表达了相同的看法,“在推进IPO过程中,公司董事会及新管理团队发现历史存留较多的管理问题及其导致的经营状况不符合上市公司条件,所以我们在今年1月主动向广东证监局申请了中止辅导备案。”赖..."
银隆现任董事长详解银隆风波内幕,手机凤凰网,2018年12月6日,"“如果没有董总,银隆可能真过不了这一关。”11月22日,在接受《中国经济周刊》采访时,珠海银隆新能源股份有限公司(下称“银隆”)董事长卢春泉这样评价董明珠对银隆的影响。 董明珠与银隆,不仅是投资人、股东的关系,董明珠还用自己的名气..."
利益之争还是控制权之争? 拨开银隆纷争迷雾,搜狐网,2018年12月3日,"2016年,董明珠加盟珠海银隆有限公司(后更名为银隆新能源有限公司,2017年由有限公司改制为股份有限公司。除改名前的珠海银隆,以下统称“银隆”),正式进军汽车业。一位有着广泛的人脉和丰富的管理经验,一位深耕新能源汽车领域多年,董明珠与..."
2018悬在董明珠头上的两把达摩克里斯之剑(2018.11.27),搜狐网,2018年11月26日,"2018年1月17日,银隆的新能源IPO失败。董明珠更加着急,加快了格力进入银隆的步伐。 2018年4月,银隆法定代表人变更为格力高管赖信华。 2018年7月,董明珠开始彻底清算银隆。 新成立的银隆董事会委托律师事务所和会计师事务所,对魏银仓及其关..."
关注:银隆两大股东对簿公堂 董小姐的“曲线救国”黄了?,手机凤凰网,2018年11月20日,"大相径庭的管理风格,加上随后被发现的珠海银隆的种种财务问题,迅速结束了双方的蜜月期。 2017年7月,银隆新能源大范围组织架构调整,7位副总裁中,赖信华、戴贤、李志和白小平4位均来自格力。"
魏银仓武安往事:帮助引入董明珠后出局 河北银隆已成格力银隆,手机凤凰网,2018年11月20日,"2017年11月,魏银仓辞任董事长,跟随魏银仓多年的副手孙国华接任,并兼任总裁。2018年3月,卢春泉成为珠海银隆董事长,赖信华为总裁。赖信华随后也成为珠海银隆在全国30家子公司的法人代表。 至此,魏银仓和孙国华这两个武安人正式出局,银隆高层..."
谁为银隆买单:资方董明珠大战创始股东魏银仓,中国经济网,2018年11月17日,"而2017年11月,银隆新能源的法定代表人悄然变更,由魏银仓变为孙国华。仅4个月之后的4月4日,又由孙国华变更为卢春泉,但几天之后即4月19日,又由卢春泉变更为赖信华。据了解,孙国华自2001年便追随魏银仓,是魏银仓的长期搭档。卢春泉作为银隆..."
“坑了董小姐10亿”的魏六是谁?,腾讯网,2018年11月17日,"董明珠加入的同时,也带来了自己的“亲信”,试图加强对公司的控制。2017年7月,银隆新能源进行了大范围的组织架构调整,7位副总裁中,赖信华、戴贤、李志和白小平4位均来自格力。 2017年8月,魏银仓以银隆新能源董事长身份与董明珠一起出席..."
董小姐错爱了“渣男”?,搜狐网,2018年11月16日,"2018年4月4日,银隆新能源选举卢春泉担任新的董事长,聘请赖信华担任总裁。15天后,公司监事会再起变化,总裁赖信华被变更为银隆新能源公司法人。 2018年7月底,获得公司大权的董小姐开始彻底清算。"
没有人看好的银隆 董明珠为什么沉迷其中?,搜狐网,2018年11月16日,"为此,董小姐以经营不善的理由为银隆管理层来了次大洗牌:2016年7月,银隆新能源创始人魏银仓辞去董事长职务;2018年原总裁孙国华卸任,新任总裁为曾在格力任职的原银隆副总裁赖信华。“格力系”全面接管珠海银隆。"
董明珠魏银仓反目背后:格力与银隆关联交易已近百亿,观察者网,2018年11月16日,"在加入珠海银隆之前,赖信华担任格力电器郑州公司总经理。  此番清洗之后,银隆近乎成为董明珠的银隆。魏银仓的大股东身份,或许成为了董明珠完全掌控银隆的最后障碍。  事实上,董明珠的投资,绕不开珠海银隆的核心技术问题。在新能源汽车行业内..."
董明珠与银隆集团“炮火连天” 致股东函与公众号长文齐飞,东方财富网,2018年11月16日,"而在2018年3月,孙国华已不再担任公司董事长及总裁职务,银隆新能源的总裁也换成了具有“格力背景”的赖信华。今年4月,银隆新能源的法定代表人也变更为赖信华。银隆集团如今“炮轰”董明珠争夺控制权的时间,距离魏银仓、孙国华全面“失势”..."
董明珠被骗了10个亿?魏银仓反戈起诉!新版孙宏斌、贾跃亭上线?,搜狐网,2018年11月15日,"2017年底,银隆矛盾不断激化时,董明珠河魏银仓的矛盾也摆在了明面上。 先是11月银隆新能源创始人魏银仓辞去董事长职务,而后格力方面已有多名高层进入珠海银隆。 现在银隆中级以上的干部中,起码有12个人调自格力电器,比如赖信华、李志、戴贤..."
"2018,董明珠受难记",新熵,2018年11月15日,"今年4月19日,珠海银隆的法人代表再次变更为赖信华,原有的创始团队几乎全员退出了最高管理层。如今作为珠海银隆第一大股东的魏银仓,却仅在自己的公司担任董事一职。 很明显,要打这这种权力仗的话,在国企摸爬滚打几十年的董明珠比魏银仓..."
董明珠遭反诉 银隆大股东发函指其“用心恶毒”“手段恶劣”,东方财富网,2018年11月14日,"四个月后,孙国华火速卸任,卢春泉成为新的董事长,赖信华担任公司总裁。据悉,新升任总裁的赖信华有强大格力背景,在加入银隆之前,曾任格力电器郑州公司总经理。因此,这次换血也被外界视为是董明珠全面接管银隆新能源的开始。"
董明珠和珠海银隆的控诉攻防战,36kr,2018年11月14日,"根据珠海银隆发布的声明,2018年3月25日,珠海银隆召开临时董事会会议,会议选举卢春泉先生担任新的董事长,聘请赖信华担任公司总裁。2018年4月,公司监事会也发生变化。 公司管理层在履职过程中,发现公司与大股东之间的存在频繁的关联交易,部分..."
董明珠“反目”魏银仓背后: 冲突或因银隆技术路线争议,搜狐网,2018年11月14日,"有媒体报道称,赖信华在格力电器工作时间超过10年,而银隆新能源管理结构之所以发生大的变化,是因为公司原来的内部管理较为混乱,新股东希望能借此对公司进行调整。 赖信华等新高管上任后,发现公司与银隆集团之间存在着频繁的关联交易。其认为..."
银隆起诉原董事长、总裁;百度回应通信管理局处罚;腾讯股票目标价...,搜狐网,2018年11月14日,"函件内容显示,银隆新能源于今年3月25日召开临时董事会会议,选举卢春泉担任新的董事长,聘请赖信华担任公司总裁,孙国华不再担任公司董事长及总裁职务。2018年4月,公司监事会亦发生变化。 函件内容称,银隆新能源新一任董事会、监事会及公司管..."
"董明珠成被告、魏银仓被举报,珠海银隆掌门对决谁入了谁的局",搜狐网,2018年11月14日,"11月13日,因获得格力董事长董明珠投资而声名大噪的珠海银隆新能源股份有限公司(以下简称“珠海银隆”)自曝丑闻,称其原董事长魏银仓和原总裁孙国华侵占公司利益金额超过10亿元,该公司已经报案。 …"
银隆原高管被指涉嫌侵占逾10亿元,中证网,2018年11月14日,"2018年3月,银隆新能源再次出现人事变更。根据银隆新能源2018年第一次董事会决议,孙国华不再担任公司董事长和总裁,选举卢春泉担任公司董事长,赖信华担任公司总裁,董事会秘书一职由李志接替袁春申担任。孙国华仍然担任公司董事。"
董小姐银隆再次陷入漩涡:原董事长被爆侵占公司利益超10亿!,搜狐网,2018年11月13日,"魏银仓仍为银隆新能源第一大股东, 占股比25.99% 在《致银隆新能源股份有限公司各股东的函》中透露,自2018年3月之后,银隆发生高层变动:卢春泉担任新董事长、赖信华担任公司总裁,孙国华不再任公司董事长及总裁职务。然而在新一届公司管理..."
"兰州广通新能源汽车在新区正式投产,预计到2020年产值将突破50亿元",搜狐网,2018年11月3日,"兰州新区党工委副书记、管委会主任李东新,银隆新能源股份有限公司总裁赖信华出席仪式并致辞。新区管委会副主任娄杰主持仪式。 在投产仪式上,兰州广通新能源汽车有限公司有关负责人与兰州公交集团有限公司有关负责人交接了首台下线车辆钥匙。该..."
董明珠持股的银隆自曝家丑:大股东、原高管侵占超10亿公款,虎嗅APP,2018年11月13日,"在此之后,珠海银隆管理层开始出现变动。2017年11月,魏银仓辞去董事长职位,但仍旧保有股权。2018年3月,卢春泉被选举为新的董事长,拥有格力系背景的原珠海银隆副总裁赖信华被选举为总裁。在加入珠海银隆之前,赖信华担任格力电器郑州公司总经..."
董明珠:投资银隆不后悔 新能源车的比拼才刚开始,搜狐网,2018年8月12日,"银隆新能源公司总裁赖信华认为,这次查封事件只是两家企业的一个业务分歧,并没有太大的问题,目前两家企业已经达成了和解,项目建设也恢复正常。 银隆新能源股份有限公司总裁 赖信华:我们两家对一些进度款上面的这些分歧,那么承建商认为他们达到..."
"万通地产31.7亿进军汽车产业链,入局容易破局难",蓝鲸财经,2018年8月1日,此外，珠海银隆新能源IPO或终止且于近期遭遇厂区大面积停工、欠薪员工出走等;为其生产电池的河北银隆也陷入产能过剩、“内部整顿”状态。不过，据《证券日报》近日报道，珠海银隆总裁赖信华称，员工出走是管理层有意为之：现任管理层进行裁员...
裁员8000人 土地被查封!董明珠“豪赌”的银隆麻烦不断 她这样回应,搜狐网,2018年7月31日,"如果停工还是个“小插曲”,那么银隆大刀阔斧裁员8000人,裁员率接近50%,的确有点吓人。 据证券日报报道,珠海银隆总裁赖信华在表示:“说到一些生产线的停产,其实很正常。前管理层在没有进行市场调研的情况下,盲目投资电池生产线,由于供需..."
智东西晚报:Uber停止无人驾驶卡车研发 滴滴APP已无法使用ofo,智东西,2018年7月31日,"3、董明珠放权银隆改革 已裁员8000余人 日前,珠海银隆总裁赖信华在接受媒体采访时表示,前管理层在没有进行市场调研的情况下,盲目投资电池生产线,由于供需不匹配,导致大量库存。为此暂时停产,对生产线进行升级改造。与此同时,银隆此前也存..."
董明珠造车梦一波三折 银隆该何去何从?,搜狐网,2018年7月27日,"就在四个月后的3月26日,银隆新能源发布通报称,银隆新能源第五大股东、普润资本总经理卢春泉接替孙国华的董事长职位,同时,银隆新能源副总裁、原格力电器郑州公司总经理赖信华将出任银隆新能源总裁。至此,格力系管理团队正式成立,不仅如此,..."
银隆经历停工、欠薪、IPO失败 董明珠的梦醒了么?,观察者网,2018年7月7日,"于是,董明珠开始对银隆进行大刀阔斧的改革了。  “颠覆”的开端是时任董事长魏银仓的“出局”,今年3月,格力电器(郑州)有限公司原总经理赖信华接任了银隆总裁一职。据董明珠介绍,现在银隆主管质量和生产等方面的负责人,均来自格力,与此..."
董明珠造车梦告急!银隆陷3大困局,车东西,2018年6月20日,不过，尽管董明珠未亲自抽身进入银隆的管理层，银隆的核心高管目前已经是格力系出身无疑。去年11月，银隆创始人魏银仓卸任董事长，由总裁孙国华接任。今年3月，孙国华卸任总裁及董事长一职，总裁由原格力电器（郑州）有限公司总经理赖信华接...
深陷危机的董明珠,搜狐网,2018年6月9日,"2018年3月底,银隆召开2018年第一次临时董事会,履职不足4个月的孙国华卸任公司董事长兼总裁一职,银隆的第五大股东普润资本总经理卢春泉任董事长,曾在格力任职的原银隆副总裁赖信华担任银隆公司总裁。"
"银隆终止上市“深度改造” ,仍是格力智能装备试验场",第一财经,2018年6月7日,"在今年4月26日格力电器的关联交易预计公告里,银隆的法定代表人还是卢春泉;但是,6月7日“天眼查”的网站上显示,银隆的法定代表人已变为赖信华。 赖信华此前为格力电器(郑州)有限公司总经理。而包括赖信华在内的多位有格力电器背景的人士..."
IPO梦碎!董小姐的造车梦是不是该醒了,和讯股票,2018年6月7日,"小券(ID:quanyeguancha)查询企查查发现,珠海银隆注册资本11.03亿元,法人赖信华。第一大股东为珠海市银隆投资控股集团有限责任公司,持股比例为25.99%。董明珠个人持股银隆比例为17.46%,认缴出资额1.93亿元,为公司第二大股东。"
读懂中国造车新势力 跨界造车者的生态图,界面新闻,2018年6月6日,"汽车预言家评价:新造车明星企业在话语权上已经没有太多大的优势,更大的机会或在于产品理念和产品的推进能力,奇点汽车够新,但要出奇。 银隆新能源 所属公司:银隆新能源股份有限公司 负责人:赖信华 ..."
董明珠即将进入董事长“加时赛”,南方都市报·奥一网,2018年6月5日,"不过,银隆的官方微信号,日前却推送了一篇迎接产能旺季的倡议书。南都记者之前从格力方面也获悉,格力团队已经陆续进驻银隆。根据天眼查数据,如今银隆系的多家企业,其法人代表已经变更为赖信华,赖信华之前曾担任格力郑州公司总经理。"
银隆生病,ZAKER资讯,2018年6月1日,"而目前,银隆新能源的总裁、法人代表则是曾担任过格力电器 ( 郑州 ) 有限公司总经理的赖信华。 目前,魏银仓全资控股的珠海银隆投资控股集团有限责任公司依旧是银隆新能源的大股东,持有近 26% 的股份。董明珠以近 17.5% 的持股比例位居..."
"董明珠连任几无悬念,银隆怎么办?",虎嗅APP,2018年4月30日,"更为关键的是银隆总裁赖信华,珠海工商局的公开资料显示,目前银隆新能源的法人已经变更为赖信华,此人之前为格力电器(郑州)有限公司总经理;同一时间,银隆的董事会秘书一职由曾经担任格力电器财务部部长助理的李志担任。"
银隆管理层再生变 魏银仓搭档孙国华被免董事长,网易财经,2018年3月28日,"《关于银隆新能源股份有限公司2018年第一次董事会会议决议的任免通知》(注:珠海银隆现更名为“银隆新能源股份有限公司”)显示,在该次董事会决议中,孙国华不再担任珠海银隆董事长和总裁,会议选举卢春泉担任公司董事会董事长,赖信华担任公司..."
遭“格力系”大换血 银隆拖欠供应商货款逾10亿,时代周报,2018年1月23日,"而同样位于珠海的银隆新能源股份有限公司(下称“银隆”)是李文红最大的客户。 作为一家专门生产电动客车的企业,银隆曾因董明珠的“all in”投资而名声大躁,企业估值一度高达134亿元,堪称新能源汽车界的“大明星”。2014年起,李文红..."
董明珠全力以赴造车 格力系掌控珠海银隆 魏银仓被迫退位,搜狐网,2018年1月19日,"目前银隆共有7位副总裁,其中4位副总裁有格力履历,分别负责采购、财务、品质、生产技术等核心业务。他们是主管生产、技术的副总裁赖信华,此前担任格力郑州公司总经理;主管采购业务的副总裁戴贤,此前担任格力物资采购中心副总监;主管财务的..."
格力系全面进入银隆 创始人魏银仓辞任董事长,网易财经,2018年1月17日,"目前银隆共有7位副总裁,其中4位副总裁有格力履历,分别负责采购、财务、品质、生产技术等核心业务。他们是主管生产、技术的副总裁赖信华,此前担任格力郑州公司总经理;主管采购业务的副总裁戴贤,此前担任格力物资采购中心副总监;主管财务的..."
"格力系全面进入银隆,创始人魏银仓辞任董事长",腾讯网,2018年1月17日,"目前银隆共有7位副总裁,其中4位副总裁有格力履历,分别负责采购、财务、品质、生产技术等核心业务。他们是主管生产、技术的副总裁赖信华,此前担任格力郑州公司总经理;主管采购业务的副总裁戴贤,此前担任格力物资采购中心副总监;主管财务的..."
"壕!郭台铭投资天然气,成 IDG能源第二大股东",站长之家,2017年12月20日,"凤凰网科技讯 6月25日下午消息,天眼查数据显示,6月24日,银隆新能源股份有限公司发生工商变更,董明珠从股东中退出。资料显示,银隆新能源股份有限公司成立于2009年,总部位于珠海,注册资本约11亿,法定代表人为赖信华,是一家以锂电池产业为经..."
银隆镁合金车身轻量化技术获专家肯定,新华网客户端,2017年9月18日,"全球首辆12米镁合金公交车下线揭幕仪式上,银隆新能源副总裁赖信华表示:汽车轻量化和智能化已成为全球汽车产业技术发展新趋势。车身材质的突破,汽车业内的各大企业也从未停止过尝试,从性能研究到材质开发、试制,目前已有多家公司试制镁合..."
"董明珠连任几无悬念,银隆怎么办?",虎嗅APP,2018年4月30日,"更为关键的是银隆总裁赖信华,珠海工商局的公开资料显示,目前银隆新能源的法人已经变更为赖信华,此人之前为格力电器(郑州)有限公司总经理;同一时间,银隆的董事会秘书一职由曾经担任格力电器财务部部长助理的李志担任。"
银隆管理层再生变 魏银仓搭档孙国华被免董事长,网易财经,2018年3月28日,"《关于银隆新能源股份有限公司2018年第一次董事会会议决议的任免通知》(注:珠海银隆现更名为“银隆新能源股份有限公司”)显示,在该次董事会决议中,孙国华不再担任珠海银隆董事长和总裁,会议选举卢春泉担任公司董事会董事长,赖信华担任公司..."
遭“格力系”大换血 银隆拖欠供应商货款逾10亿,时代周报,2018年1月23日,"而同样位于珠海的银隆新能源股份有限公司(下称“银隆”)是李文红最大的客户。 作为一家专门生产电动客车的企业,银隆曾因董明珠的“all in”投资而名声大躁,企业估值一度高达134亿元,堪称新能源汽车界的“大明星”。2014年起,李文红..."
董明珠全力以赴造车 格力系掌控珠海银隆 魏银仓被迫退位,搜狐网,2018年1月19日,"目前银隆共有7位副总裁,其中4位副总裁有格力履历,分别负责采购、财务、品质、生产技术等核心业务。他们是主管生产、技术的副总裁赖信华,此前担任格力郑州公司总经理;主管采购业务的副总裁戴贤,此前担任格力物资采购中心副总监;主管财务的..."
格力系全面进入银隆 创始人魏银仓辞任董事长,网易财经,2018年1月17日,"目前银隆共有7位副总裁,其中4位副总裁有格力履历,分别负责采购、财务、品质、生产技术等核心业务。他们是主管生产、技术的副总裁赖信华,此前担任格力郑州公司总经理;主管采购业务的副总裁戴贤,此前担任格力物资采购中心副总监;主管财务的..."
"格力系全面进入银隆,创始人魏银仓辞任董事长",腾讯网,2018年1月17日,"目前银隆共有7位副总裁,其中4位副总裁有格力履历,分别负责采购、财务、品质、生产技术等核心业务。他们是主管生产、技术的副总裁赖信华,此前担任格力郑州公司总经理;主管采购业务的副总裁戴贤,此前担任格力物资采购中心副总监;主管财务的..."
"壕!郭台铭投资天然气,成 IDG能源第二大股东",站长之家,2017年12月20日,"凤凰网科技讯 6月25日下午消息,天眼查数据显示,6月24日,银隆新能源股份有限公司发生工商变更,董明珠从股东中退出。资料显示,银隆新能源股份有限公司成立于2009年,总部位于珠海,注册资本约11亿,法定代表人为赖信华,是一家以锂电池产业为经..."
银隆镁合金车身轻量化技术获专家肯定,新华网客户端,2017年9月18日,"全球首辆12米镁合金公交车下线揭幕仪式上,银隆新能源副总裁赖信华表示:汽车轻量化和智能化已成为全球汽车产业技术发展新趋势。车身材质的突破,汽车业内的各大企业也从未停止过尝试,从性能研究到材质开发、试制,目前已有多家公司试制镁合..."
"董明珠连任几无悬念,银隆怎么办?",虎嗅APP,2018年4月30日,"更为关键的是银隆总裁赖信华,珠海工商局的公开资料显示,目前银隆新能源的法人已经变更为赖信华,此人之前为格力电器(郑州)有限公司总经理;同一时间,银隆的董事会秘书一职由曾经担任格力电器财务部部长助理的李志担任。"
银隆管理层再生变 魏银仓搭档孙国华被免董事长,网易财经,2018年3月28日,"《关于银隆新能源股份有限公司2018年第一次董事会会议决议的任免通知》(注:珠海银隆现更名为“银隆新能源股份有限公司”)显示,在该次董事会决议中,孙国华不再担任珠海银隆董事长和总裁,会议选举卢春泉担任公司董事会董事长,赖信华担任公司..."
遭“格力系”大换血 银隆拖欠供应商货款逾10亿,时代周报,2018年1月23日,"而同样位于珠海的银隆新能源股份有限公司(下称“银隆”)是李文红最大的客户。 作为一家专门生产电动客车的企业,银隆曾因董明珠的“all in”投资而名声大躁,企业估值一度高达134亿元,堪称新能源汽车界的“大明星”。2014年起,李文红..."
董明珠全力以赴造车 格力系掌控珠海银隆 魏银仓被迫退位,搜狐网,2018年1月19日,"目前银隆共有7位副总裁,其中4位副总裁有格力履历,分别负责采购、财务、品质、生产技术等核心业务。他们是主管生产、技术的副总裁赖信华,此前担任格力郑州公司总经理;主管采购业务的副总裁戴贤,此前担任格力物资采购中心副总监;主管财务的..."
